Date,Ticker,Close,High,Low,Open,Volume,Prev_close,Daily_return,MA_20,MA_50,HL_pct,Volatility_20d,MA_Signal,Return_DecimalW,Rolling_Mean_20W,Rolling_Std_20W,Sharpe_20D,Avg_volm20W,Volm_ratio,Volm_spiked
2018-07-17,HCLTECH.NS,389.13739013671875,390.6061375728579,384.6517757196131,387.90683171172566,3241946,385.8822937011719,0.843546461882397,373.83567962646487,367.3873034667969,1.5430513269043287,1.245688269164735,True,0.00843546461882397,0.003228510306759161,0.012456882691647334,3.760284808199164,5501341.2,0.5893010235394961,False
2018-07-18,HCLTECH.NS,392.94818115234375,395.68717296251555,390.62596558184305,391.3603513858582,3784400,389.13739013671875,0.9792919190536085,375.40266876220704,367.8827062988281,1.3006222246837562,1.2112565580757508,True,0.009792919190536084,0.004234219482463891,0.012112565580757493,5.185240446806783,5549548.1,0.6819293989000654,False
2018-07-19,HCLTECH.NS,389.85186767578125,394.77414931433174,387.62891584257915,392.9878409463936,1501536,392.94818115234375,-0.787969922009151,376.98156280517577,368.2947473144531,1.818365325117111,1.2037623597286906,True,-0.00787969922009151,0.004301287366954837,0.012037623597286889,5.305967087911989,5464179.8,0.27479622833787426,False
2018-07-20,HCLTECH.NS,396.639892578125,398.74376223703865,389.23662637536154,390.4473417634605,4379550,389.85186767578125,1.7411805521960417,378.85520324707034,368.82151000976563,2.438653409141465,1.2377120994611726,True,0.01741180552196042,0.0050472388251799625,0.012377120994611707,6.117161410022251,5481322.3,0.7989951621709966,False
2018-07-23,HCLTECH.NS,398.8828125,401.30426826244457,393.42464580334774,398.1484506721612,3296730,396.639892578125,0.5654801657231738,380.75961151123045,369.4530712890625,1.9865935339685472,1.2377206144719362,True,0.005654801657231739,0.00510340420921146,0.012377206144719346,6.189154793929358,5433372.8,0.606755715344988,False
2018-07-24,HCLTECH.NS,393.623046875,400.53011705873564,392.65052038376183,397.5529358120156,2925630,398.8828125,-1.3186242826644732,382.37126007080076,369.98182067871096,1.9754164451429732,1.3022835516823803,True,-0.013186242826644733,0.004361575812248761,0.013022835516823789,4.978046750202596,5417192.5,0.5400638799525769,False
2018-07-25,HCLTECH.NS,382.7860412597656,394.3772029511065,381.0791291726847,394.1787242379957,5643672,393.623046875,-2.753143064480115,383.22968139648435,370.33154052734375,3.3783778373741296,1.4705323217613222,True,-0.027531430644801153,0.002400104562646055,0.014705323217613211,2.2910678495718737,5411824.7,1.0428408739847024,False
2018-07-26,HCLTECH.NS,378.14166259765625,384.2349740794931,375.14463865287905,382.7860696748854,7970088,382.7860412597656,-1.21330930637505,384.08314056396483,370.67173278808593,2.3747823710335294,1.4689631526882974,True,-0.012133093063750499,0.0024150194557183953,0.01468963152688296,2.3096331427204198,5132000.7,1.553017714904053,True
2018-07-27,HCLTECH.NS,382.4486999511719,384.92968427252674,377.30809559165203,380.6822342686947,4929768,378.14166259765625,1.1390010092853282,384.82147827148435,371.249306640625,2.015537941129777,1.437392596094309,True,0.011390010092853281,0.0020692651386007652,0.014373925960943076,1.9785116661372093,5075511.4,0.97128498223844,False
2018-07-30,HCLTECH.NS,375.978271484375,389.4748252519546,374.3705743734893,386.2396122310287,6447110,382.4486999511719,-1.691842191546989,385.23927612304686,371.6557922363281,3.9493534375704966,1.4986133113042555,True,-0.01691842191546989,0.0012314531366157048,0.014986133113042543,1.01020902935107,5309047.1,1.214362931532478,False
2018-07-31,HCLTECH.NS,383.1036682128906,383.659418396481,376.0576726862093,377.24854516959203,4771570,375.978271484375,1.8951618401734538,385.7870803833008,372.13372924804685,2.0218577207293786,1.531455019987853,True,0.018951618401734538,0.001563556108713979,0.015314550199878516,1.332791232029739,5444901.8,0.8763372004248084,False
2018-08-01,HCLTECH.NS,388.48236083984375,389.01824362696686,383.0638827551256,384.2547549294938,3568096,383.1036682128906,1.4039783675378923,386.839013671875,372.80299865722657,1.554242719631818,1.5173562562874578,True,0.014039783675378923,0.0028975375657411366,0.015173562562874563,2.7407800369718553,5545911.9,0.6433740860542699,False
2018-08-02,HCLTECH.NS,382.05841064453125,391.40601361188834,381.28275362781517,388.2238508995966,3200706,388.48236083984375,-1.6536015126722436,387.4625717163086,373.2060437011719,2.6058480395836043,1.5758915211196531,True,-0.016536015126722436,0.0017790520266383364,0.015758915211196517,1.512286191895344,5535140.2,0.578252019704939,False
2018-08-03,HCLTECH.NS,383.3114318847656,385.79749673049264,380.845250702209,384.26606621873856,2289018,382.05841064453125,0.3279658830492783,387.893733215332,373.6000122070312,1.2962012850153506,1.5510090956696405,True,0.003279658830492783,0.0012529472890280662,0.015510090956696395,0.9980815793166224,5396815.7,0.4241423326722089,False
2018-08-06,HCLTECH.NS,380.4674072265625,385.26053593822223,379.07521075474546,385.04176706253264,2165794,383.3114318847656,-0.7419618674608484,387.83238372802737,374.10779174804685,1.6136552862676592,1.5056813482198128,True,-0.007419618674608484,-5.297035110936989e-05,0.015056813482198114,-0.3487101557058992,5319506.2,0.40714192606825045,False
2018-08-07,HCLTECH.NS,385.3599548339844,386.2151708966751,381.50157713674037,382.2175832720062,2235882,380.4674072265625,1.2859308089190509,387.6583953857422,374.62926818847654,1.238895545427851,1.4725612464658984,True,0.012859308089190509,-0.0003460056796581318,0.014725612464658974,-0.6724511748325499,4879157.6,0.45825164573491134,False
2018-08-08,HCLTECH.NS,383.66937255859375,385.75766682164334,380.7656539627102,385.4394554085831,1517966,385.3599548339844,-0.4387021158228387,387.1239974975586,375.09906799316406,1.2954155709001325,1.4341347646914513,True,-0.004387021158228387,-0.0012748532646660467,0.014341347646914504,-1.7186148961513228,4444570.2,0.3415326863326402,False
2018-08-09,HCLTECH.NS,380.5270080566406,385.0218080735733,379.9104446030732,385.0218080735733,2005458,383.66937255859375,-0.8190292806010271,386.1823974609375,375.4822052001953,1.3322313001983288,1.4028212797225863,True,-0.00819029280601027,-0.002318523540251639,0.014028212797225853,-2.938008304573252,4040171.0,0.4963794849277419,False
2018-08-10,HCLTECH.NS,384.2462463378906,384.96222827671284,380.38786820126177,382.37672040797963,2417448,380.5270080566406,0.9773914078383628,385.87730102539064,375.98338989257815,1.2021118024742634,1.342252269482005,True,0.009773914078383628,-0.0007016657638707575,0.013422522694820038,-1.158365276043261,3584840.6,0.6743529963368524,False
2018-08-13,HCLTECH.NS,391.00823974609375,391.5054526654047,384.04725887574114,384.226260382288,2885640,384.2462463378906,1.7598072779237774,386.1335983276367,376.652763671875,1.9409932720865424,1.3765914602779394,True,0.017598072779237774,0.0007502760749748144,0.013765914602779383,0.5448731996488388,3558900.4,0.8108234779484135,False
2018-08-14,HCLTECH.NS,397.6509704589844,398.56583728578244,389.41712046185734,393.0567283877816,4962034,391.00823974609375,1.6988723094951061,386.55927734375,377.57923828125,2.339775967346861,1.4144879712065752,True,0.01698872309495106,0.001177938998781169,0.014144879712065742,1.0102324427436555,3644904.8,1.3613617562796154,False
2018-08-16,HCLTECH.NS,396.676513671875,403.65737902429294,394.70754542427574,396.89528252650217,5908118,397.6509704589844,-0.24505329032257073,386.7456939697266,378.2964801025391,2.2506756590300663,1.4016771228909446,True,-0.0024505329032257074,0.0005657663940930793,0.014016771228909436,0.3261576778608104,3751090.7,1.5750400276911458,True
2018-08-17,HCLTECH.NS,398.9835510253906,400.8729602177885,395.8013881750363,397.7703562942882,2960410,396.676513671875,0.5815916178551404,387.20227813720703,378.96141662597654,1.2785158354364523,1.3916645329376702,True,0.005815916178551404,0.001250547164025225,0.013916645329376691,1.1096233976423195,3824034.4,0.7741588307887607,False
2018-08-20,HCLTECH.NS,393.0965270996094,400.35583559398617,392.5993141890356,399.7591801012977,2829604,398.9835510253906,-1.475505421376785,387.0251098632813,379.45025756835935,1.9440704723330653,1.3808931106428275,True,-0.01475505421376785,-0.00035779582276118833,0.013808931106428264,-0.7306443955482766,3746537.1,0.7552585025782875,False
2018-08-21,HCLTECH.NS,399.6000671386719,403.33911798303774,397.1140025554431,398.48631506098025,9839198,393.0965270996094,1.6544384370545517,387.0609725952148,380.2049310302734,1.5836098765678503,1.4265616012280151,True,0.016544384370545517,0.00018668331290450056,0.01426561601228014,-0.10136819874938365,4073660.5,2.4153210607511353,True
2018-08-23,HCLTECH.NS,407.97314453125,408.9476624074709,401.7480292187988,401.7480292187988,5537558,399.6000671386719,2.095364360805386,387.77847747802736,381.10165832519533,1.8017097044614867,1.461938708857166,True,0.02095364360805386,0.0018936776346394305,0.014619387088571648,1.7546299878123717,4204256.9,1.3171312152689811,False
2018-08-24,HCLTECH.NS,407.05828857421875,413.3033123656109,405.78544284341325,409.8824484216607,4540390,407.97314453125,-0.2242441614833237,388.99208984375,381.90943298339846,1.842736371982397,1.2937291945839082,True,-0.0022424416148332372,0.003158127086137826,0.012937291945839069,3.534288933489782,4149092.8,1.0943090981238115,False
2018-08-27,HCLTECH.NS,413.2833557128906,413.8004765428022,407.714571324074,408.11234163756086,2488450,407.05828857421875,1.5292815091607848,390.7491744995117,382.736513671875,1.495094287367293,1.2682182180557229,True,0.015292815091607848,0.0045294224939057435,0.012682182180557213,5.321857589676497,3875010.9,0.6421788387743632,False
2018-08-28,HCLTECH.NS,413.9795227050781,416.3661449834643,412.4481164543045,413.68119492027984,2626156,413.2833557128906,0.1684478657473759,392.32571563720705,383.48740844726564,0.9480247571067635,1.2591211071226762,True,0.0016844786574737591,0.004044145922136767,0.012591211071226748,4.748490069550795,3759830.3,0.6984772690405735,False
2018-08-29,HCLTECH.NS,410.83709716796875,414.1386105024342,408.51015032666527,413.0049747136916,4063384,413.9795227050781,-0.7590775303511957,394.0686569213867,384.2953356933594,1.3595986919813572,1.1929232605526547,True,-0.007590775303511957,0.004510528252734664,0.011929232605526531,5.632619711013922,3640644.0,1.1161168188924817,False
2018-08-30,HCLTECH.NS,404.3533935546875,410.8569525255908,403.16008265484896,409.3056386446118,4883942,410.83709716796875,-1.5781689769437786,395.1311431884766,385.07481201171873,1.8734602896863124,1.2240429372673067,True,-0.015781689769437786,0.0027738628441760474,0.012240429372673053,3.2371513135130106,3646262.6,1.339437812295801,False
2018-08-31,HCLTECH.NS,416.2467041015625,419.6476595324734,405.5268141169257,406.1234695570193,6558672,404.3533935546875,2.9413158728112587,396.5193603515625,386.167578125,3.4922040078384815,1.3411794089555225,True,0.029413158728112586,0.0035425315968127314,0.01341179408955521,3.8642376878161513,3795791.4,1.727879988347094,True
2018-09-03,HCLTECH.NS,417.3206787109375,422.03424658889026,415.5108046024357,418.8520845033944,4454306,416.2467041015625,0.2580139611418892,398.2824737548828,387.3485119628906,1.5672056792701596,1.255965760620651,True,0.0025801396114188916,0.004498339333719797,0.012559657606206491,5.334487588838885,3858471.4,1.154422448226518,False
2018-09-04,HCLTECH.NS,428.14007568359375,429.19417674638464,418.056607748332,418.1162830077254,5584742,417.3206787109375,2.592585875705058,400.5239059448242,388.7279718017578,2.668827490757347,1.343437435604782,True,0.025925858757050578,0.005630649330047687,0.013434374356047805,6.325132775983543,4023257.6,1.3881144473572857,False
2018-09-05,HCLTECH.NS,429.1743469238281,432.3764180159701,424.81878053455017,427.92140902825247,5701112,428.14007568359375,0.2415730969783654,402.9592529296875,390.09556579589844,1.7652254275316228,1.3107561843954423,True,0.002415730969783654,0.006122416812267294,0.013107561843954408,7.078415454663121,4200023.5,1.3574000240712938,False
2018-09-06,HCLTECH.NS,433.09234619140625,433.4901165135674,423.78451094164654,427.6030963232038,5991810,429.1743469238281,0.9129155308701408,405.3458724975586,391.5296112060547,2.2614598569292954,1.3032983345281417,True,0.009129155308701408,0.005935909173242839,0.013032983345281402,6.891749108149044,4387819.9,1.3655551359343623,False
2018-09-07,HCLTECH.NS,427.1855163574219,432.35653173536076,423.76470051090024,432.35653173536076,4379878,433.09234619140625,-1.363873059851729,407.5216796875,392.76096923828123,1.9838335403561576,1.3571716658040724,True,-0.01363873059851729,0.0054733237012283935,0.013571716658040708,6.077104076817749,4530915.5,0.9666651254034643,False
2018-09-10,HCLTECH.NS,433.0526123046875,436.3143586975267,428.39871807665526,428.39871807665526,8205078,427.1855163574219,1.3734304471026784,410.14795989990233,394.20057189941406,1.8529749529823725,1.3292564911912503,True,0.013734304471026783,0.006569553565080247,0.01329256491191249,7.5138880186750585,4840896.5,1.6949500986026038,True
2018-09-11,HCLTECH.NS,431.62060546875,437.1496231524785,430.387527070957,433.5696899328495,8472420,433.0526123046875,-0.3306773346352585,412.5166778564453,395.4793450927734,1.5614952754894915,1.3447504257976906,True,-0.003306773346352585,0.005915519193843435,0.013447504257976892,6.655240165096434,5143645.1,1.6471626318075485,True
2018-09-12,HCLTECH.NS,432.2967529296875,437.1495308470138,430.42720350951566,434.3651389307908,4139134,431.62060546875,0.15665319319108692,414.581103515625,396.7728338623047,1.5574620980380534,1.318981497302429,True,0.0015665319319108691,0.00511394215147709,0.013189814973024277,5.82053118640754,5206319.8,0.7950210818782204,False
2018-09-14,HCLTECH.NS,425.8927307128906,432.95315502866634,423.7049936009601,431.1830962423046,7290574,432.2967529296875,-1.4813949384066925,415.9931915283203,397.84773681640627,2.1393085571499624,1.359371584919844,True,-0.014813949384066924,0.0035238085275261914,0.01359371584919843,3.7906589517578837,5322746.8,1.3697014481320058,False
2018-09-17,HCLTECH.NS,428.9555358886719,431.3421578814991,425.63416332651036,425.63416332651036,3018112,425.8927307128906,0.7191494371492326,417.60714263916014,399.0779736328125,1.3402423059520772,1.3541561424791726,True,0.007191494371492326,0.004005909891262093,0.013541561424791715,4.3704164317483105,5178246.5,0.5828444049544571,False
2018-09-18,HCLTECH.NS,431.1432800292969,433.9674397241947,428.95554316542604,429.5919659964531,2745526,428.9555358886719,0.5100165302897016,419.21512908935546,400.30909423828126,1.1683953555665116,1.3537471364185691,True,0.005100165302897016,0.003970122347479373,0.01353747136418568,4.329771147085054,5167502.3,0.5313061979672462,False
2018-09-19,HCLTECH.NS,432.4957275390625,436.93082816408963,430.0295221980755,430.78529558573206,4439812,431.1432800292969,0.3136886442190921,421.1850891113281,401.4652447509766,1.6006989522242339,1.2806362431042189,True,0.003136886442190921,0.004864719380277311,0.012806362431042176,5.6858800415516155,5248012.7,0.8459987149040245,False
2018-09-21,HCLTECH.NS,431.5411071777344,434.3652672444144,429.0152749044915,433.9674968531649,6595630,432.4957275390625,-0.22072365125084498,422.7821411132812,402.4621789550781,1.2370046683154083,1.2590874467282556,True,-0.0022072365125084497,0.0039271383361246135,0.012590874467282543,4.6010944705466965,5085834.3,1.296862935546288,False
2018-09-24,HCLTECH.NS,436.0757141113281,439.93406761467963,429.81083023706844,431.9388921911017,4432578,431.5411071777344,1.050793738573352,424.18726959228513,403.40689880371093,2.34583385203251,1.2052563982730933,True,0.010507937385733518,0.0034048530250085965,0.01205256398273092,4.118690486279716,5030585.3,0.8811257012181068,False
2018-09-25,HCLTECH.NS,444.0509338378906,447.5115651203195,435.2801264907372,438.34293885527603,5664544,436.0757141113281,1.828861243239623,426.0369018554687,404.40077087402346,2.8048887460996506,1.2415143174730177,True,0.01828861243239623,0.00443140572737007,0.012415143174730164,5.310997918578825,5086793.0,1.113578633925147,False
